,ra,dec,dist,pmra,pmdec,vlos
519,223.29071055820046,28.161842796874247,33.684361235921074,-2.001145706675468,-1.04190209035108,162.70212201657543
520,307.91467219895765,-7.698848264128855,20.094876119549692,-2.9521485878700138,0.29257097758431183,-176.99647010500513
521,212.36016717980073,27.31409750019109,43.51825221719142,-1.3085538640079948,-0.925199790447751,185.19372563496756
522,244.1033791253289,26.866890786821244,23.617890225295774,-3.455322237782731,-0.7045880166618793,99.71408487670578
523,227.94309388791663,29.074669413085843,30.114504651092357,-2.377681266674418,-1.0104359125718247,149.12040311878522
524,238.36480310802128,29.716438745072118,25.637211534447903,-3.099534784489654,-0.8465273785416931,108.47381567766729
525,210.99544015281833,27.277802963453563,45.555458846262496,-1.216375857790646,-0.8926613926483011,187.38313284891973
526,249.57012863579334,26.299462037043114,22.247692787893243,-3.7692658229116773,-0.5216179538014536,77.73995707704697
527,210.5859390368965,27.80264058077072,47.190806179193785,-1.1585888639592652,-0.8624603834795672,191.3059158208447
528,209.38450029719985,26.848470779303838,47.13696009847493,-1.1433744559300139,-0.8706719420443829,190.43798203598564
529,233.00410613550207,29.62646917965843,27.65444130011358,-2.74144396257762,-0.9528143608436537,129.75274884079204
530,212.16070272566915,27.225972167414493,45.00795259753154,-1.2470094352146797,-0.9055051905263158,185.55213440342385
531,218.47520624031006,28.066958628828417,37.00628247966146,-1.70546126151651,-1.0104550701592263,173.95120597013693
532,236.30005893390452,29.108729827217676,26.314543498522866,-2.963130395381914,-0.9004234798299544,119.68600254273122
533,209.45967778908567,26.950235140134033,46.43144639700467,-1.1725735346411585,-0.8764468820937483,190.3683792346675
534,213.30637854094658,28.90545805723536,40.456628971146124,-1.4505047165588332,-0.9489943532879296,182.09653801984086
535,209.0937564484708,27.307710302859444,47.39247115543721,-1.1461556440243854,-0.8689735238116876,194.59714523575516
536,218.13496591571288,28.367061653202757,36.9140208183974,-1.7055049065044379,-1.0051493399577072,174.39227788915565
537,228.8282101717227,28.48934145765059,29.66833461091155,-2.428476402246736,-1.005197011921332,148.98446260423142
538,248.80841376506024,27.240187453506742,22.580876553764732,-3.7253110303276395,-0.5515286387647138,72.47750495294162
539,213.4225226759087,28.74292470448677,40.477316725011065,-1.4519552697325318,-0.9506740824544404,182.12940578333905
540,290.3411933920632,4.80151110072868,18.288281805019707,-4.273947565272938,0.6086730141625154,-107.11418330675033
541,210.34453174465168,27.283225274452253,45.84166968875524,-1.2004114371109895,-0.8860407204666896,188.3769643156005
542,228.76316829915754,28.142659959365574,29.7592585474737,-2.408592043912665,-1.0016837869672823,151.27201801199885
543,4.776774024399273,-55.943843730521145,32.61581645128627,-0.6461774310466275,-1.7403435685942494,-200.7065050693096
544,227.2741994937425,28.99783127223858,30.466042815520925,-2.3333145189107936,-1.0163644804616434,151.1153969317794
545,209.32047161736946,27.221580819640423,47.308730341482395,-1.147984493042823,-0.8677914337134311,194.12401290119925
546,238.530316721121,28.621585199481657,25.549737660897147,-3.0828757505355413,-0.8435192660203743,116.24394535476326
547,255.0639516541259,24.79569697688029,21.099459911593094,-4.061323230299129,-0.3227132651182423,51.18665943175358
548,266.77864370333697,21.633913434216932,19.51854022675078,-4.421201616980559,0.15767163619197433,-8.342948575630714
549,330.3684760161007,-42.64428943520314,29.29523358109078,-1.6321982611463146,-0.9110082130201004,-105.38353935781684
550,239.59945216627455,29.754233615366882,25.25490913863267,-3.172650534257359,-0.8117667282756134,103.56703572216477
551,290.20003752484484,5.374370072316389,17.629136766846536,-4.3915260190234084,0.7655179066032529,-107.89290582234399
552,226.39625895647686,29.517847321417946,30.66510763566402,-2.2878190097129023,-1.0087060996072668,154.49383987608263
553,212.55687782133208,27.503378281527866,42.86910885407862,-1.337677323278656,-0.9322298288410849,184.7555713061905
554,213.93369496125035,27.501325521619187,41.56504199748591,-1.4097963553255408,-0.9536573316265794,182.68464526715195
555,211.23336565725097,28.082942228657245,43.256926361473674,-1.3074936669815185,-0.9171304660009207,185.891392043883
556,329.5059777941013,-38.94112772003917,27.72218822736864,-1.6400500117478236,-0.810846357587197,-120.84768774265727
557,213.89540391252018,28.082291959909874,40.7317856805381,-1.4476293140232421,-0.9564328663540527,182.19468006091478
558,244.51714215762635,26.901245151964527,23.519571733924558,-3.4818722180177724,-0.6939908143537499,97.22664648268244
559,320.869166725333,-25.436872914400777,22.6330256202805,-2.1582344180117343,-0.3299650330164826,-163.4032104164342
560,331.65446847074463,-46.66754512920985,30.356646266204855,-1.658917437748747,-1.013747926096032,-95.31917451548395
561,213.29459404744284,28.402530767062217,40.91759894551338,-1.4311474056457498,-0.948800660007852,182.72325364672977
562,257.2874316453479,24.831763316009667,20.77636570555353,-4.126385579596705,-0.2057794546493299,41.52690668470055
563,296.6033305965318,-0.1748953167498402,17.726578615793773,-4.068435894872376,0.70326541507048,-132.63568195773672
564,234.7156176221132,29.03671829305867,26.921863040549198,-2.8545685536470553,-0.9309088871397605,126.15017251276336
565,212.96652298253966,27.30488574729424,42.923465664693296,-1.339521999440294,-0.9353245102671301,184.30442848279264
566,236.22294358911722,29.757076051023784,26.39024855245922,-2.9589955312860106,-0.8932298885117242,117.06480990935492
567,220.0097285270504,27.171800161390998,35.85948526785418,-1.7729396392295167,-1.0009293170565803,176.0411980742048
568,210.08549624656084,27.506375064740052,45.25631729202046,-1.2194004096271314,-0.8918500263526775,188.1874661056035
569,223.08408755429897,27.593845324619334,33.3996517335753,-1.991793667439528,-1.0143051917267116,168.2974320186671
570,234.21339956654785,29.602899787122595,27.142218395858674,-2.8266811955091544,-0.9349952060867657,125.19873463252723
571,225.46755115070448,28.326934815923842,31.609545506810893,-2.1890610869310074,-1.022373213619666,159.03308735858147
572,209.14287893184172,26.992763936236855,47.425511832736085,-1.1397036344452425,-0.8673106369514731,190.50377452595674
573,355.0835643872523,-59.0678160342651,31.60039399964338,-1.1430594617974428,-1.7497880988835668,-159.05093930649778
574,220.77529123209393,27.332725842466605,35.18396756751473,-1.8296103916511162,-1.0066016787419123,173.98204544993575
575,238.0130929205638,29.415159370752647,25.774789945405605,-3.0599439260358383,-0.8493506700634337,113.06865076994589
576,236.30520123027873,29.746862845356553,26.37170527941767,-2.9604529975289813,-0.8893977868791341,117.15042989224605
577,211.31509210885602,27.25327326692866,45.250412341411774,-1.2304960543207537,-0.898460770731252,186.8553918084013
578,262.547068537627,24.324793076420782,20.23323046844821,-4.271967920681757,-0.0023164379380227196,6.746182130518349
579,256.6264811183506,25.801225619062553,21.074788495024034,-4.0855736511354275,-0.24992245941460967,35.983067080137005
580,231.65904704635608,29.501292820743114,28.23384810879535,-2.649458510644658,-0.9739857720033476,134.87950092523897
581,225.99990321712886,28.75264805448295,31.25216254190935,-2.2339208578458,-1.0206238764952538,156.10186378844077
582,230.79106631974093,28.964752947929302,28.63786900969336,-2.5811611945648334,-0.9879747726572854,140.26205825337246
583,210.55632061533228,27.31878087068991,46.15811611805735,-1.1908892795559356,-0.881842177640703,188.44835411683803
584,209.2212549641192,27.7821162097979,45.51254806280379,-1.2021423655859722,-0.8834467109259385,188.86061043201778
585,211.23222630686755,27.492165476529266,46.21781433467137,-1.1943933341142172,-0.8820468859380697,187.5732190462645
586,209.6754422107417,27.035773007903067,46.590453735171266,-1.169384809018862,-0.8739275646971744,190.4795499957227
587,211.88645402400604,27.90051730596429,42.86139123961821,-1.3308072580325372,-0.9259124883893189,185.26951542899502
588,223.44370874945577,28.261964562672922,32.93838050338977,-2.0460766076252,-1.0238665418129758,164.45872899584884
589,45.839711342074224,-51.4630409852791,76.05863388472312,0.3666155962502552,-0.3263348805907893,-81.13920305274524
590,227.6950923468575,29.39012595772216,30.02401931333572,-2.3768499819774176,-1.0023343618800593,150.4595110071005
591,269.2442211024977,20.3701082626244,19.11927892549097,-4.47371692465379,0.2969824890487567,-14.624295189446869
592,219.61579601175936,28.575801369074455,35.62589264248787,-1.806861426250296,-1.0153959189632789,171.11673319984195
593,229.61538536487905,28.575079427625337,29.249379463226354,-2.486808257825745,-0.9989459451039034,146.13415737366995
594,216.24659471649983,27.156318599239327,40.31140797256016,-1.4956429002599394,-0.9831406132636314,178.86252711657755
595,228.29389397224855,29.12345842520277,29.89464889830361,-2.4086266018353335,-1.0100793830136838,147.44897478121362
596,235.7155690016012,28.593574240630588,26.52168640443875,-2.914531291570994,-0.913506129873677,124.95893033536844
597,235.12291446153498,29.61723819214857,26.823051198273728,-2.8767479286206923,-0.9122952553264805,122.72882229779168
598,218.14677852333165,29.117008275573532,36.241080140335995,-1.7419351595425043,-0.9991377844243503,173.76049056538278
599,209.91555128795463,27.187464442502797,46.40356151289785,-1.1771799441952455,-0.876873975785797,189.75548752071862
600,308.57914227315024,-12.723974763871292,19.035270190654625,-3.206950392025007,0.24900813113470943,-162.63112318127602
601,255.48061688137963,24.810283575857085,21.04719773803705,-4.076645002029434,-0.30605562528600183,48.505739454797066
602,221.73728241401776,27.82812793695457,34.26776978836492,-1.9136392845963974,-1.0173648117101923,170.23468224027613
603,213.7302883100398,28.3403954351909,40.58421550475137,-1.452103882422966,-0.9546585850343882,182.15709978981116
604,237.26347687827322,29.140186848595626,25.96737921303083,-3.027738781434068,-0.8798531755499512,115.68401528164063
605,237.0777379787782,29.12378603340376,26.03250719141322,-3.015254130412133,-0.8840171478292036,116.52012973737384
606,248.6808264397301,26.625708795308917,22.65849920837091,-3.7026989817492018,-0.5674204214587775,77.93480060262388
607,222.40208298330867,28.292733362999883,34.075542135623984,-1.9577395789956418,-1.0356695740908617,164.85563176034498
608,209.9573819341641,27.28671872078107,45.91221389473384,-1.1945948536878281,-0.883603013756258,188.8781538817156
609,215.13132952827974,28.093744179166045,39.629737299906886,-1.5164817240495294,-0.9728739057268899,180.2001188945131
610,228.169452279531,29.092506922050248,29.961177719031443,-2.3995858392633966,-1.0111963208263863,147.94005378984582
611,216.77152072088248,27.699933755294076,38.809199211886664,-1.5804405468123635,-0.9931799561355515,177.61572083041645
612,226.15675720531144,28.30356852659206,31.25429404103351,-2.2240145279262906,-1.0188498517049103,158.62470493309664
613,225.49577371209438,29.138749772617924,31.417674351980438,-2.215450468070907,-1.0196094935970315,156.44469276907944
614,273.46814073159004,20.02500227979778,19.131254476870172,-4.4186182670679495,0.4255572827981744,-46.908981483048066
615,214.5409356818632,27.80310808459199,40.52683064645633,-1.4653772128750269,-0.9644482121826259,181.45565027416973
616,218.8223582912485,27.963783542623066,36.884472026482996,-1.7178205613080126,-1.0144754019756603,173.30500352354457
617,250.8920583136241,26.932815818128155,21.528717087743754,-3.9195542019059104,-0.4608200124160401,69.81077217252863
618,230.7442788056442,29.43959607576971,28.662546667455306,-2.583897278842418,-0.9849876186741577,138.34828061723596
619,254.02574120698017,26.225931594330735,21.50227967597263,-3.982122631087141,-0.3561481800586026,49.062388412758764
620,302.32359646667953,-4.999150535840245,18.44769550120245,-3.5897744807668595,0.5608247347566042,-151.7523828735093
621,244.16650760903764,27.487394422852773,23.696314952479483,-3.4451964360322624,-0.6990451753496825,98.19439456860133
622,219.1677319221102,27.048474698552347,36.57081503726904,-1.7154157639352967,-0.997482273321203,178.2624787519639
623,227.83680992027055,29.472483139573676,29.89790216816971,-2.3889915209202184,-0.9995296826871032,150.19493268986497
624,211.81515406483675,27.664089544059763,46.23730937273057,-1.198506287599059,-0.8824989786817918,186.6950357909838
625,215.65423313365383,28.52013441551252,38.721540146356,-1.5690745808067736,-0.9785949224892576,178.87668777857755
626,209.2628140288032,27.08426636429676,46.24084934676694,-1.1771890520854091,-0.8777888875652692,190.1672962204449
627,211.13485450954553,27.370182792781513,44.63203525435129,-1.2525079137545103,-0.9052746649512206,186.904640086844
628,209.7320967108898,27.40446052544456,47.38391981130203,-1.1482193490780268,-0.8615732229376972,194.28810367228087
629,209.4111588877435,27.34129078019731,45.96557549411519,-1.1880151038184914,-0.8805548310176323,189.45059007191458
630,228.26808898747103,29.15045826442342,29.894370126200364,-2.403749678824675,-1.004972497440043,148.7157873860645
631,220.88479149571458,28.65027548101637,34.683335751494816,-1.8893055930082734,-1.0224059579296052,168.2245032874755
632,253.90789470359198,27.599021404275106,21.7277243788037,-3.92478330741618,-0.32059454930108366,45.55605183044
633,245.06758489572937,28.391264814843062,23.576040257656064,-3.511025221894936,-0.67106221876392,85.02940518333713
634,211.36327500663626,27.77970278649034,43.55242115780542,-1.2971576580393354,-0.9165338226752554,186.1069666164534
635,298.96423613484865,0.18222307962022433,18.735570216111064,-3.6680525364531817,0.6061430782549251,-151.52190938756561
636,221.92949730271698,27.88393245813225,34.10886769775332,-1.9288015352733807,-1.0183987707398818,169.5726065627667
637,231.0116496716371,28.96577925847221,28.533216464929215,-2.5965733588267135,-0.9854375117001475,139.5350714508732
638,288.74949540142177,5.776507811810635,17.556213481905928,-4.49506172095094,0.7665370831190883,-97.30961331453021
639,214.87725996980924,30.46689504399051,48.651601186894545,-1.1573248074967915,-0.7855319951598957,180.20384025063464
640,242.67182074578164,29.554885087133155,24.331622159288504,-3.362417123183051,-0.7296064558145346,90.5910252301205
641,218.94594552826035,28.11883604291696,36.600210599122,-1.736717607620603,-1.014446337791409,172.92342596788012
642,260.57650642071746,25.21519116029795,20.548019735681553,-4.205072253339776,-0.08018944266116934,14.904518647686047
643,209.59775526101248,27.857918558050287,45.11284781032435,-1.2200108385411417,-0.8895914508837656,188.2543468718315
644,234.2722886090792,28.807598562366877,27.100122547969754,-2.819438748914803,-0.939077910660303,129.10307262324875
645,213.52359469665052,24.92816066415344,43.42781295291887,-1.2937937222527616,-0.9075886536814515,191.73872292445373
646,209.75155710046008,27.554240062057062,45.43122208818119,-1.2099882810023381,-0.8879155712559619,188.5637403293715
647,307.2383642692946,-7.871419327689662,19.8255183285404,-3.053650728487541,0.30450356606356066,-172.91484326931402
648,220.99575938486606,29.312557674108735,34.076660615453854,-1.927555357167551,-1.0136434629216788,167.63630681545476
649,220.87900427831107,28.962889140509148,34.40902598576819,-1.9063655217604007,-1.0179148969481282,168.0261269502049
650,229.4955344190967,29.222416962842416,29.20578726148522,-2.4928269933088547,-0.9915616055742518,145.16532015212937
651,223.7242440111362,28.320464429195283,32.7493799483649,-2.0653898977651606,-1.0237891909392354,163.6855043980648
652,212.56491283537503,27.203618357036795,43.69859507017854,-1.303047823730206,-0.9248778088469575,184.95467483609514
653,238.15955070494812,29.18171130492841,25.71515518228395,-3.0650467159974193,-0.8469967275165134,114.09445516883353
654,216.27434429034562,28.72750670661703,38.016621680958465,-1.6146049616307456,-0.9846121206226355,177.5863988998529
655,237.06658409809938,28.701201187962575,26.017406098752353,-3.0089041019985303,-0.8864000650011837,118.98902584500532
656,209.08366918846718,27.046779898971536,47.50329814696872,-1.1398182150992575,-0.8662277203787986,190.61743522809178
657,274.13462056255446,15.752501749704466,18.3156170130632,-4.656225273934475,0.4355522699079253,-32.383745263829525
658,210.8583578142786,27.297623284331802,45.25093958223268,-1.2265097769692248,-0.896347507581713,187.44419099354306
659,230.73603002229697,28.249628984267595,28.711600854075567,-2.536623149469913,-0.9661590541178025,146.6234027020804
660,292.2853354787195,7.0332033855405305,18.51793398988739,-4.010542337778408,0.7394277959811542,-130.47027414701526
661,254.2114932580759,25.24194930942499,21.30405953151306,-4.015266510417095,-0.3556444925573732,53.65221500406295
662,224.81261225878717,28.434370783787738,31.995066678335128,-2.1478551947131233,-1.0246680355327025,160.1989131174372
663,223.34635908795005,28.240822635975817,33.01008083702306,-2.038569754875714,-1.0236436347900837,164.7896868572161
664,245.78901684539667,27.571681057613077,23.298105886489875,-3.557363139439963,-0.6543594384943505,86.22177768672205
665,208.99893588899855,27.49488478758965,45.95432988526849,-1.184758873287255,-0.8783337233796028,189.6712807667692
666,211.57936025104544,27.49074341313616,43.866397843159895,-1.2868032261478333,-0.915942001740837,186.14424583898102
667,322.6518958902032,-29.291676605217173,24.21654229908321,-2.029586936335336,-0.5494026260120327,-150.8325501195768
668,216.32339915960196,27.528820670618437,39.44698439346918,-1.5410605386422942,-0.9872661745526782,178.57304947339918
669,15.971580488508161,-56.35776356479361,36.09247171716779,-0.14561913460703627,-1.528043095749951,-205.3420785391285
670,249.50470795454015,27.837611848404492,22.527773926725242,-3.7503117146516542,-0.5186696610871818,65.4568315966809
671,296.9646596026015,0.38136836486282394,18.070490958636693,-3.9287673970039703,0.7210130381419024,-135.45994729106715
672,218.69605220065807,28.460213156697293,36.401475479149255,-1.7444797543245258,-1.0093764485002699,173.16405640076917
673,210.883048907073,27.306168156669326,45.16641547630292,-1.2298941004731445,-0.8975559767139039,187.38302003512388
674,213.3274048045564,28.861285499428238,40.469780584083765,-1.4504566044413512,-0.9493259444454646,182.12043607388478
675,231.53064259749956,28.005527340425562,28.362352657726845,-2.597667717077268,-0.9712566241434653,143.88169274761154
676,280.0742355858015,12.990974250593098,18.129582377975634,-4.5845398741499634,0.5995359155029889,-65.07935190267303
677,241.76210138556013,28.758736990036866,24.497644546200657,-3.3141186204919335,-0.7693205967352678,98.53946343903081
678,221.75395265866294,27.738500720043554,34.28984723323421,-1.909568803451689,-1.017012178300991,170.82962762349695
679,214.64470296227628,28.304307795586496,39.80823038587082,-1.5010181160981195,-0.966669912145107,180.7801359599119
680,315.8095861571678,-20.102735602481484,21.174214143172655,-2.5574096354730806,-0.16034819484976637,-168.28812133711625
681,219.2951787904944,27.277567742022047,37.71159996108302,-1.6744760685096716,-1.0222599209684677,172.62080739189412
682,215.21815249226847,27.685517054809434,40.113500371153314,-1.4937379991453463,-0.9732424132745456,180.42819097676542
683,224.73946986492757,28.555861801104324,32.38005628350367,-2.125982476626959,-1.035551802535729,158.69858884297912
684,234.14953999098753,29.487238064914667,27.1605461428689,-2.822102259114064,-0.9376916233747388,125.91985347303032
685,210.47733447734717,27.7092325630768,44.528327412618836,-1.250238145764818,-0.9014396016352059,187.35371117373734
686,213.61936328812905,28.03673196378178,41.0397833879543,-1.4300468671260154,-0.9524388163892767,182.66263418791252
687,216.7995626104222,27.638161540343503,38.883051609081306,-1.5768357074234065,-0.9934902992932629,177.60663210302098
688,224.6440570858361,28.187976940431103,32.15753805247048,-2.12693694526129,-1.0228872483029683,161.76493550893485
689,280.5073906476257,12.293509159722143,18.069683838682554,-4.602159780991329,0.6146744693175252,-64.07024760690351
690,215.5552122788906,27.962021997153265,39.43559609518722,-1.5318768658058695,-0.9782084932572706,179.60391077061635
691,211.8069420583929,27.444261720638472,43.74289390015923,-1.2939946947603949,-0.9188402518784229,185.87426311546827
692,240.8707707066779,29.683389647535446,24.854658678436266,-3.2542375524783966,-0.7803733829328021,98.0809728220423
693,234.17645766071794,28.0598353202497,27.15008612135687,-2.790987518076746,-0.9369237638328336,134.279445830471
694,227.81012355816296,28.975866030020345,30.159497852548412,-2.3725459878242905,-1.014153429632441,149.48596723083446
695,210.90394315662869,27.688375838499518,44.15188782466901,-1.268883313362842,-0.9080227574747733,186.8234598266416
696,210.48806644807098,27.286251747590853,45.96607501769018,-1.1971509550977357,-0.88468885167764,188.3099504648928
697,212.55608488612498,27.810145141997467,42.345703353220706,-1.3599242200575419,-0.9355213797938396,184.4524435458091
698,257.3237895103844,23.986254465751692,20.659679066507795,-4.167116266452133,-0.23260318722878703,41.900283443130604
699,210.2424399577312,27.63913934901098,44.86702144407749,-1.2352481427009727,-0.896681181133813,187.76358901564242
700,313.0370105555408,-17.61118088708423,19.93131037905767,-2.8703236678496404,0.03471861538390475,-165.8285370999783
701,224.1617206601314,28.75747177608382,32.520722386613755,-2.103731391939265,-1.0303492849427534,160.1141693833003
702,246.56147222881404,28.223248048754826,23.21811806853738,-3.5725242876593324,-0.6033276027743752,81.84119270247217
703,250.2414379630766,25.73381600323635,22.04631486992219,-3.8213133507418635,-0.5039048570784099,74.13797502185989
704,250.08353049970512,27.87120210207368,22.421670947628236,-3.7768178823145364,-0.4956437612745508,62.217641539743454
705,292.61513140260706,5.048939066483738,18.25162366246929,-4.094663806667444,0.7139359203759883,-125.79155531968183
706,237.70867287106208,28.206560610104226,26.195718910303444,-2.9979125810138867,-0.8971015882619742,118.45601152887033
707,212.95713112305728,27.468033519760656,42.55129989222582,-1.3554364839740454,-0.9381309237250983,184.20137322908545
708,229.86167053651164,29.05958150756288,29.084347293642608,-2.5186258532599366,-0.9977024881300651,142.76293235782148
709,330.8749501013497,-40.95182720108856,29.199778643712413,-1.5046513130363461,-0.8030776691314077,-109.26977730037055
710,303.26902265233605,-7.580048751617291,18.25056526047645,-3.65483628191115,0.4781069364378965,-149.3101110195334
711,241.32667020954366,27.652872414216038,25.110389876176658,-3.2113068557080435,-0.8291207037740629,105.47536968980853
712,303.9652379320516,-6.561020996565321,18.927994507863268,-3.4312070468773626,0.41215633959765974,-158.9737966724455
713,4.062615245402249,-57.20375797800422,32.93222730941052,-0.6285467260437023,-1.7434618899173875,-202.56050719938463
714,215.39039944139805,28.716915037681268,38.76074979401187,-1.5626339869425665,-0.9749535351603817,179.11872374656588
715,228.23461141418196,28.497943293175236,29.984294642444627,-2.3873701206867364,-1.0098036486673534,150.65968031027944
716,216.38049003576788,28.440392584023932,38.20364768867434,-1.606985000245936,-0.9870116279626556,177.67866263666755
717,212.20879159904948,27.271530748255913,45.17981915884828,-1.2408007628766824,-0.9028682581894881,185.4711001346727
718,235.46274254432106,28.872117448138848,26.69156345194482,-2.880176611804999,-0.908332466712505,126.63246400564582
719,211.75645476264523,27.691209062101336,43.30963985036498,-1.3110595462363839,-0.9218260026164321,185.68479828963086
720,242.819789688904,29.533456076525617,24.289013393883923,-3.371352136121594,-0.7255242595909229,89.99777308124732
721,237.9954756502954,28.318694217678956,25.667485407472512,-3.065658124818311,-0.8669873074365793,117.5580796153827
722,213.96120401882993,28.001014482335144,40.77471098655675,-1.4465000606915124,-0.9571097564763615,182.179532086933
723,274.0624814370836,18.823729444121675,18.93602971187159,-4.468303767556171,0.43420705287474104,-46.21141847042732
724,216.38240080735565,28.419789605925736,38.223275110232024,-1.6060012539691462,-0.9871129068388284,177.69544866722973
725,209.81200257753386,27.239113379744058,47.09909780920028,-1.1558892785210921,-0.8653567901167908,192.37594394678965
726,218.11595747937656,28.210138672257013,37.10206943202231,-1.6944298176413604,-1.0060515183557255,174.56716355188917
727,212.92802776320693,28.24562008706521,41.42970652036947,-1.4038726713428198,-0.9433049770439514,183.43237847764874
728,212.54478968774424,27.627891714692467,42.64902021795183,-1.346882665034413,-0.9336264595391801,184.65618438626134
729,244.62479661997838,29.44425686854517,23.81662141924507,-3.4724228071985843,-0.6674535561673058,82.1951314367247
730,229.6588058908941,27.972922184868374,29.31458392750143,-2.461809290347331,-0.9898526316851113,149.921870332255
731,210.3187736302414,27.5747616639422,44.91553288658207,-1.2341633112867305,-0.8967966822842098,187.75778883853678
732,320.3760189230519,-26.454000502608128,22.90746178453313,-2.235315098730228,-0.4196042772145524,-158.58675331309462
733,222.2954463884035,27.700469575168878,33.899189083158966,-1.9469169174954275,-1.0165734059559495,169.36532207421442
734,231.29206678376784,29.409070501143866,28.395476591542774,-2.624053193291565,-0.9799632565389096,136.4549231202678
735,242.63537574849283,29.58894759312048,24.34667892531355,-3.359255032328727,-0.7295856316443754,90.67800981422869
736,263.4240436501317,22.087354250695768,19.764370645436703,-4.380514739811936,0.01698039477686386,12.252014856740686
737,210.3004597090639,27.655192098989165,44.7857549210507,-1.238835909314158,-0.8978443415774677,187.66294883771468
738,227.25987950946964,28.010503974842077,30.62598491960733,-2.2967357216667317,-1.0097122678802326,156.23009572606793
739,311.8937375230661,-16.5198128996501,19.668849261974483,-2.977011162008265,0.0777590002172025,-165.0450986649182
740,252.1139000672404,25.580822005992882,21.692390971491132,-3.9160113708494517,-0.4362005308490604,64.09776964540669
741,211.39507153521896,27.612893231928304,43.80386179635436,-1.287468856883195,-0.9149428915562148,186.26118981622844
742,230.42334916560768,28.95149198081187,28.81532077061421,-2.555150841348015,-0.9920278650816445,141.5224954647963
743,215.4267103895507,28.731451666711575,38.71731129392395,-1.5653259157198631,-0.9753179585532019,179.04308090493578
744,231.09172553510976,29.277008841825776,28.546850526772968,-2.5947431831244527,-0.9772952864206814,138.8435946582316
745,239.09676346031043,28.202528874236958,25.55578620133083,-3.105496376431606,-0.8549155755244947,113.70264564884859
746,229.99117264696406,29.33451663656911,29.019432635741502,-2.531305053825382,-0.9944836227836029,141.1798041840459
747,225.86232430760208,28.762227616102575,31.31928572084755,-2.2269619367179336,-1.0219108320693713,156.25242018667842
748,230.32288441753465,29.14539868630086,28.854581250129364,-2.5527239550548395,-0.9927885561065819,140.86117301690993
749,226.57826568000553,28.573879781144733,30.96883832879346,-2.262368853250677,-1.016535751105738,155.96775581780898
750,213.36924995811196,27.279927116452235,42.590271325675594,-1.3579730506081213,-0.9414521613190722,183.70732229376625
751,248.47487511676772,28.35457801544324,22.805588836910335,-3.6914509485723466,-0.5504099910990441,68.16379626180361
752,237.8174805171234,28.249017426407164,25.759295650311017,-3.0344011799861175,-0.8667673147153787,121.44232520953152
753,322.8429886793348,-27.1854157658889,23.706909012637617,-1.9561174997579938,-0.4058063101207506,-160.13337361075446
754,330.68378853232247,-40.40052799989334,28.305224923265207,-1.5741511441720313,-0.8303262647980756,-115.10147174456043
755,225.34344547308578,29.480231279084364,31.27016467222771,-2.219271664995942,-1.0126924667660016,156.9914757369015
756,230.44972993072219,28.58047685848988,28.83167788424765,-2.54553851687997,-0.9906730929416001,143.51083288786384
757,280.33160079554295,11.895288298939526,17.90267663394269,-4.650542621639898,0.6163790185430877,-61.89282607136186
758,233.89412714463958,29.041441124979126,27.255919210989887,-2.7982752283273795,-0.944888115838614,129.15020285957934
759,242.47088132702441,28.493696116330735,24.304405211802138,-3.3338104994138185,-0.7362511886454517,99.9094269817536
760,222.42979506799085,27.81446198556343,33.77900497086856,-1.9565958492024058,-1.0197712019789864,169.2616888826941
761,220.64608420877514,27.075529533896763,35.442016884685415,-1.8047298927714484,-0.9991313864099521,175.39167782080676
762,239.4204528735272,29.553148666309756,25.3132251099544,-3.1532899350692465,-0.814128362907518,106.1938907733846
763,244.12426124189142,27.24233775702768,24.236096497951372,-3.386435956097303,-0.7533797651980184,95.0818917106514
764,235.06384548275105,28.735444419819427,26.7797633488258,-2.8725701178768626,-0.9254079657787018,126.58458558931896
765,218.82661917196958,26.917988660601623,36.94847991404062,-1.6871687985192074,-0.9914256001574457,179.1239253408442
766,223.73921879346003,28.25446727370734,32.73203241632483,-2.0674933476774506,-1.0242773625531187,163.66962369800484
767,209.55493720306754,26.999187004680454,47.09016545619119,-1.1528258369464082,-0.8688124784943284,192.1556734460525
768,211.96355089179718,27.632765968096777,43.20713314923652,-1.3174148715605876,-0.9244367649106555,185.46529199587263
769,272.2900919409494,17.64967670369185,18.686238403533796,-4.58067702185767,0.3618702468374946,-28.16799214445537
770,215.3315541754975,28.88546275811163,38.67144424212057,-1.5654928667390118,-0.9736763593544047,179.0447118300494
771,218.0298940825825,28.375576658049606,36.9837940441019,-1.6998173029316515,-1.0041100416941577,174.59592324188895
772,213.57903570706964,28.37874186378002,40.68116872094949,-1.4456192283300437,-0.9526558168488214,182.33716306532511
773,220.8533497665632,28.40123682245217,34.956797725603565,-1.870996967923919,-1.0257505708157688,168.48007008226583
774,216.78772889265184,28.84633748459872,37.50125420583388,-1.6499226810582202,-0.9891801748597515,176.54963840241027
775,212.11016365747656,27.274538246480706,43.916737026584705,-1.2898612261337457,-0.9194416936327078,185.5865130469617
776,210.0381965634915,27.29615396271587,45.854758970348996,-1.1973331305413903,-0.8846680565469426,188.7336991571357
777,245.71841369334388,28.505355652727054,23.432994852635467,-3.5462955275124672,-0.6477694812070581,81.22399762596783
778,268.91893728905427,18.450333453618548,18.78608877708736,-4.589888028016403,0.2498158912926094,-6.689153214163056
