,ra,dec,dist,pmra,pmdec,vlos
778,50.23594880887381,-51.26455768080442,85.4503592517963,0.34535241954327695,-0.2612369589057024,-50.128020456772305
779,285.4520486524671,8.328757989071674,18.051716373883107,-4.486488746802956,0.6471441978711612,-86.5700766285506
780,302.4630542255574,-7.12440585106692,18.300864295602622,-3.713075535834063,0.4582205559251391,-145.07594346449312
781,210.723059268477,29.000310631076385,42.90191144244021,-1.3234583027354456,-0.9099705085790991,185.1233716078961
782,262.2983926632379,20.32227394415184,19.78325977354562,-4.385178453482687,-0.07151041995721719,27.930517343611314
783,225.4482169411659,28.79697165749335,32.36521886344361,-2.14559889087217,-1.031253003543592,155.05683522059428
784,219.40991651064115,28.901519615323924,35.95027426014225,-1.7908606461336476,-1.0070594193471503,170.00546899833483
785,237.71716386155535,25.49738976848052,25.96158675592083,-2.9628790553479853,-0.880646930027844,134.83242376743888
786,248.07556524010633,25.957627173872005,22.823033758674825,-3.6570225929694464,-0.602557892006677,83.87889473377098
787,279.0814788721575,14.547082420891487,18.514806281712467,-4.48695590108173,0.5675751590297626,-62.20392920841823
788,255.59929815597974,24.13011773403556,21.199657561718503,-4.048529368721059,-0.3288797786761457,50.550256803546944
789,242.15635819013988,28.423415140613578,24.451348337782836,-3.3133293047269397,-0.7429759596866242,100.84865818692515
790,274.0425796841381,16.874973797404536,18.992381660863494,-4.494578364972014,0.3516638641638601,-35.920192831602094
791,317.55114861561145,-20.037397891214756,22.885974218175672,-2.2159443616744987,-0.2441238336020498,-172.164898115399
792,211.71276259487027,28.022641606331536,43.47424727012582,-1.31018409563834,-0.914499230948283,185.23234439232203
793,319.6645962331981,-25.44545050686009,22.047339667007122,-2.361650801730281,-0.34869252341537915,-160.48959626717098
794,246.89434691919772,27.179178331882166,23.64763540133113,-3.519636515572633,-0.6626266709529615,82.51972616670963
795,324.76336021403,-50.521014308856344,32.02709743971756,-1.927334659460491,-1.0186779061255298,-84.27439564412681
796,230.6282857606368,29.679188335740026,28.659234004011537,-2.5775976955665496,-0.9632186581841777,139.55337062554935
797,325.864484274678,-31.116347616395352,28.81318700366206,-1.4763264414520811,-0.6340907533186111,-137.8601466310232
798,316.1027104503375,-18.603724642603087,20.147126997784287,-2.62860923179138,-0.01790666985168443,-176.39345914059507
799,218.39885476324767,27.8264285972812,38.505168260013335,-1.6229553525485796,-1.0016191830274317,173.129518258419
800,219.92326628070268,29.89523834574175,34.59147473489629,-1.8857907750827152,-0.9986733989174209,167.83501879347432
801,260.91391757740143,22.58193860082659,20.252790561856937,-4.267725802220823,-0.10628074471925841,27.655205890045664
802,314.56496078061144,-17.367050411102472,21.134751377107364,-2.565824038304157,-0.03940201975230595,-171.2675691865652
803,303.2170976265385,-4.942889979748709,19.287775147849388,-3.381923666376883,0.41562054265449255,-159.6230571115982
804,215.40030002374903,27.70273418109318,41.13730265660722,-1.4514478938245547,-0.9617423552824749,179.29390863725075
805,283.51137015920233,11.726489866161513,18.43946692745909,-4.397821483537037,0.6393063474731691,-85.27030936071762
806,209.3259958214006,27.00570869296243,47.701749709738564,-1.133273098496995,-0.8629525476348551,191.40965587952135
807,256.24409232953,24.226119122086352,21.089159056188894,-4.0712328148587265,-0.2956172758658242,47.59598257307533
808,212.34996718436773,27.69952215656901,45.159320847973675,-1.248803289525131,-0.8967908876352927,185.20524430754824
809,26.423623294456245,-52.66710951351355,44.638813890231425,0.26816709013981127,-0.9658150672103736,-204.8634126799043
810,238.0076542876305,26.78716253628286,25.87058241750779,-3.0141179062648034,-0.8871604761373081,126.14226836120511
811,213.22385486040724,28.613251826985223,41.14296128920189,-1.427777769964886,-0.9424068075485763,182.06185403802414
812,233.88379204661558,26.69756222048439,27.598039625124198,-2.7165971220564367,-0.9585573786679966,141.63880578824836
813,211.56149521132392,27.643051224934265,45.24118976569518,-1.239006653083566,-0.8931270276500669,186.45870890239286
814,215.43570302184565,28.164795637195827,39.988738761857164,-1.5089683391781077,-0.9686937176542024,178.81988327673275
815,35.77181381007106,-52.05981682856308,53.010943994430235,0.37155308816348964,-0.6628267921346049,-166.55849429296956
816,340.1524052336698,-59.148823475142656,30.80498699530093,-1.7223446461064467,-1.5741781763108988,-143.51562141357525
817,244.5128340032247,26.23401220399717,23.759459589471817,-3.445384473204054,-0.7193152326200842,99.44679947742358
818,219.53609215297237,29.026989503984783,35.714269533607954,-1.8077756058176289,-1.0066790297312762,169.5953323941722
819,233.042274791663,30.01265620828485,27.231862459486614,-2.771976238660619,-0.9110116929590977,132.46432513501549
820,215.40762696778216,27.616401580397557,41.5010226356244,-1.4339655009542052,-0.9586590613486438,179.32398068266917
821,211.8356560274899,28.43030090620116,42.641771308657965,-1.3462167257925537,-0.9216711814780959,184.44164968818646
822,216.37275486736746,29.097141842777663,37.940010672080895,-1.629273767047925,-0.9797994023025987,175.99136242947066
823,209.42094519554317,27.224324666169977,47.63883450044353,-1.1429562768948471,-0.8627668782020159,194.12155868131254
824,309.52701725326665,-15.584962452853196,19.285452098079187,-3.21239820741054,0.09410337550446424,-156.4054656441613
825,220.0295697910239,28.099382950980857,36.77134048836683,-1.7472182336391893,-1.0183489472457827,169.31416763593404
826,217.86003467011355,28.53503410877309,37.53288574999016,-1.6727030796957327,-0.9963896613456732,173.6993428892274
827,331.320238085778,-46.92505259159158,31.19038817133591,-1.588403924867541,-0.9473590941365015,-88.10189348407314
828,233.6602533371259,26.746910256975987,27.682418093701994,-2.70218064029128,-0.9635290974496633,142.491588736006
829,54.40796179921338,-51.45149197264998,110.35383360845104,0.29057368048955773,-0.17384405002950434,6.2209029538935425
830,328.2606670176977,-38.898355494234686,28.138250871585385,-1.689696565971246,-0.810139765946035,-118.7663367662712
831,318.74711344256275,-20.96210333491424,23.51924588682799,-2.0869186733811222,-0.29123535443690496,-171.77362134312543
832,31.980651423712278,-52.117730194989285,49.49529855856916,0.3440374388851598,-0.7741424908184877,-183.89073349902992
833,327.1383153869451,-32.51061789518069,27.855737289249852,-1.5075109898268675,-0.6137145806920481,-137.06669157252531
834,26.03272390461813,-53.65646535167743,42.23976373488898,0.21991202385831105,-1.0951385005652297,-204.4848476134716
835,317.8059996396961,-17.88096017726969,23.398250508229733,-2.0689007966045,-0.18925377647483466,-179.96404975090908
836,281.6851462261259,12.326909422580478,18.263584827593856,-4.499313637372379,0.6308344732348681,-71.73483686326747
837,300.75351558170615,-0.31328371931565085,19.246441724075886,-3.443147430007564,0.5738424041902317,-159.29613643208762
838,246.0475691563095,25.932986066015992,23.323956021472576,-3.540862551618945,-0.67323859645997,93.46202438751334
839,214.9210841305161,29.616958737715965,38.56461616797712,-1.5750923832883827,-0.9635106613374429,177.91114100158822
840,298.81329906386037,-1.9256196282805171,18.35482430937588,-3.8133668214154812,0.6011857829330423,-140.05646936494028
841,300.2118721663268,-2.205610118892075,18.680447215457296,-3.6431007572467955,0.5760568853485624,-148.30724751241436
842,38.77130768945243,-49.719543154966615,60.78848858436277,0.37047578554279037,-0.5165340079462784,-138.0923430203381
843,324.5407752479381,-30.879903699076046,26.138954763105744,-1.7768487192477855,-0.6170631320536676,-144.7829921784853
844,215.07987064481145,27.725432282638756,41.323954109037,-1.4391773127136345,-0.9578265114139721,179.879474820246
845,42.30736721629783,-52.34908944891898,62.51990648918039,0.3922183192735369,-0.4626431596086365,-131.3458064073798
846,311.64742564933255,-13.364531833681587,20.951515129640292,-2.7028273771229454,0.05080908519188021,-174.35813718295958
847,304.2247829369163,-4.783553172180505,19.602653812567,-3.241676375413098,0.40551924198833955,-165.86611657611195
848,286.72277399210657,6.6399859581014695,17.644144096861922,-4.583474234272109,0.6978192095315894,-85.6834993376244
849,258.20618756808193,24.078064657157057,21.349370295884913,-4.047925832624735,-0.2930734071678993,35.79590886194259
850,297.1358400667914,0.9564815362942465,18.703355350121704,-3.7883137176398662,0.6023740265297945,-141.70220427742322
851,267.8028276710193,20.486562113145553,19.487386175278747,-4.421306133975891,0.17706484391636157,-8.894900449312644
852,217.33833483689168,27.553980700477286,40.3967270077084,-1.5082633778659056,-0.9817364097699822,175.41052359254712
853,309.67634164852524,-9.396154020965044,20.74170453843377,-2.765393977176494,0.19768439908354396,-178.71310209502434
854,23.56961986663625,-53.11783722915095,42.231951499579594,0.20504217902303473,-1.0854408814504535,-212.78883224842727
855,269.2337484489765,19.91536730658808,19.351818706013805,-4.441149172733306,0.23193838362892905,-16.290649105567283
856,266.571572441196,20.75399046445223,19.613795290554826,-4.40572521764891,0.11837397811087724,-2.799879416416502
857,216.3007830093898,29.347931209156997,37.72672309197591,-1.6398632370758324,-0.9781223060595771,175.81206266297386
858,323.263497281449,-26.93406765314066,22.75715964104503,-2.031617382005592,-0.39797285973572993,-166.44018927510373
859,301.15930023827605,-5.444992623439231,18.56788851189628,-3.6962246261340685,0.44929189022804294,-145.11950391081587
860,275.46975313990686,16.99510885604412,18.853532206110724,-4.473635146271868,0.452491030845507,-47.576895854088264
861,2.7015101303699707,-56.59925174721701,32.71754547533455,-0.65689299665596,-1.7394681774026424,-209.76235372076354
862,211.98614913256625,27.920746484698125,43.467989604260964,-1.3130758462844518,-0.9165196932381035,184.9604655339727
863,213.32247149863417,28.10425061389493,41.88347310519006,-1.3950186951485182,-0.9395016719421624,182.56362138388695
864,212.16154231682944,28.547799929390635,42.17637635498021,-1.3696748436803372,-0.9273259231781231,183.78655527989378
865,331.05540994203756,-46.97927450034043,30.662477978727686,-1.67050056921857,-1.0141171675242098,-93.78945208059997
866,275.0931538049027,16.556986398860047,18.798650763502586,-4.507491446006268,0.4242818926560725,-43.987978671474494
867,251.15986704434295,25.338102315641123,22.115875186268763,-3.8270242074370584,-0.4951008528616282,69.94871630860686
868,237.0849970558191,26.814246485040133,26.228075957125025,-2.949342057723111,-0.9055934518021448,129.55564268598422
869,327.61528899845547,-27.509087388795123,30.04775073360819,-1.1842655447983377,-0.5343784764365868,-150.01850415342517
870,299.1812388948117,-1.7096975022623653,18.737898279950276,-3.7043550916616668,0.5355617097875132,-145.85238129197427
871,244.32977254643683,27.83664263143241,24.077536553716175,-3.4096461615640403,-0.7086594317798275,92.53560996124631
872,234.92102827907055,29.093202092338487,27.154228277529434,-2.828846144781373,-0.9199837900150876,125.93432741387015
873,211.09096635341618,28.134919158819883,43.793339207611716,-1.2912083497963984,-0.9071778840729757,185.9943650345179
874,28.511902035645733,-52.3158995991627,44.93929608660559,0.2756675910344088,-0.9571192031645824,-197.57155815413864
875,57.27139975262639,-51.78930029087588,115.80769317951504,0.27964076472546395,-0.15249384035814753,21.86164404617091
876,262.42239080170833,22.114057286715937,20.109603537793785,-4.306772023595409,-0.052540955337090356,18.101020806734226
877,211.87046740414772,27.82087300968297,43.84465989214968,-1.296538576350005,-0.9120717134760266,185.30601855204856
878,283.9480629351537,7.301660169420904,17.62608472997285,-4.685079008542559,0.638529280847461,-70.50575811780087
879,333.67036560225597,-48.21938330299564,30.00345951684334,-1.6639905350650188,-1.0539918570101126,-98.66008624089083
880,245.2186697306812,24.95287753994298,23.41377961191737,-3.4931238567278196,-0.7021849914914357,103.51272382207492
881,45.93483405360746,-52.92972946392858,72.20153265140783,0.37494646038362633,-0.3480562985144122,-96.62200698792373
882,213.1929541583504,27.922013824961457,42.39290231311634,-1.3709021071781227,-0.9347387577006895,183.00094090829793
883,222.65080821771593,28.05579443291885,35.26654085917755,-1.8820677634656329,-1.039096559143137,162.9128891425287
884,317.1483280446451,-20.004589591118798,22.61642415084393,-2.2772362009230696,-0.23422197411529533,-171.2564135431022
885,245.57801224692417,26.02304190918907,23.454219383325594,-3.511945664775563,-0.6876603647973438,95.3248605555437
886,221.6949143075945,29.927554999996104,33.40527047933551,-1.998601674672775,-1.0034878655134654,163.77022319158252
887,209.02319158910402,27.136338541967252,48.0976798963277,-1.1258968476553775,-0.8583211328731731,191.01281487199148
888,221.5159153611307,28.983393903350024,34.46131806334446,-1.9225082176640074,-1.01836673952488,165.06813206481763
889,290.9163665789923,3.416502632773913,17.91916349991134,-4.324472730932474,0.6573384546579792,-107.39331146401098
890,214.19167262829956,27.85544319832155,41.69024859775802,-1.4128515441527825,-0.9480698117212589,181.36915339198163
891,217.18206198603735,27.991460879952456,38.976403916758166,-1.582510294540511,-0.9888941183586524,175.5943118882127
892,209.34548649566284,27.10735866621583,46.20516395275208,-1.1853826222834432,-0.8753285516864021,190.64738928835675
893,214.8763277014259,30.370680560509875,37.98737264961318,-1.6021270033067614,-0.960594935256324,176.98092214714686
894,212.32289719545315,28.640594245799132,41.90226520271683,-1.3834219483685897,-0.9302438823697531,183.41185574457072
895,218.60629485268072,28.351980962550922,37.27863267772532,-1.6975789287900163,-1.0042182801349953,172.301850227317
896,214.58526256815642,27.98873508251149,41.03795419127481,-1.4477592670003898,-0.9557656209575804,180.53857005457093
897,211.91989462920782,27.69684396043527,44.293290303395565,-1.278934592685542,-0.907344243102937,185.471162200856
898,209.8345995889993,27.654597853172156,45.59042217313142,-1.2112581009403947,-0.8818989391754243,188.84035935746573
899,289.94839790977517,8.138191926916942,18.519382255519304,-4.123512834013484,0.7294048186061151,-116.54204575228225
900,224.8073966329859,25.10349704655307,33.273565419795055,-1.9873074539853735,-0.9982627615132083,175.20721040778125
901,214.7953421342424,28.429133993633986,40.072606444751564,-1.4973312473063354,-0.96199800857744,179.67388684879796
902,48.02723008146269,-52.64897193954337,77.40769705223266,0.3658606176471038,-0.3066307005339485,-80.30931792348233
903,45.8040297127461,-49.87651507731,75.32401852164163,0.3617065471490375,-0.3419972917689274,-84.11947550213713
904,326.5711439743646,-34.61385082996992,28.725391790648214,-1.5638946024227574,-0.7165798038716087,-126.80671933937938
905,260.4554096020326,23.279603534276667,20.9806193860597,-4.132019300903003,-0.2107378735535983,25.974343863325828
906,209.33082803124174,26.99369270763614,47.698451433276325,-1.1328461253423507,-0.8630048148428195,191.32897320082458
907,253.50624860042106,25.526124027074932,22.268507513917672,-3.838209328756939,-0.4665949698046763,55.751812567468704
908,227.97543639230207,28.353968057266172,31.74327730580237,-2.2394114180007705,-1.045420007565029,148.02578294658406
909,320.3031440048504,-24.282342447639994,23.063857736693258,-2.127135995210892,-0.32952404964491866,-164.33647427181873
910,309.7778128417731,-8.48880771158156,20.758117879158462,-2.7222068695729287,0.2487615252688623,-181.3997576941763
911,311.1116485532432,-11.913306750602262,20.960448414664306,-2.6978179173054246,0.0993532471195927,-176.9161163079987
912,9.697121185115178,-57.17563721933707,33.917376320816025,-0.42150135736171856,-1.6917188971270631,-203.7590583905764
913,231.58040744456986,28.763966973559196,29.2031676190723,-2.543688094973622,-0.9990007792433706,136.82394465576164
914,225.73213732567493,28.83612743012773,32.15446560971459,-2.167759726268331,-1.0299107755065635,154.2455639429264
915,322.3786858420165,-24.09512300557489,25.810264895281254,-1.7107974999811426,-0.42875718569054905,-165.7236321842256
916,221.20135060511717,28.264210322285845,35.70590037614478,-1.8323023385714685,-1.0265056492942504,166.4308544443352
917,210.9764096349546,30.468502842339003,41.32254871807472,-1.3907107280421676,-0.9174490949038978,182.38656447526006
918,225.03447863589386,28.65326796310139,32.80141483244477,-2.1033776188831417,-1.0352879362947638,156.2864915943515
919,311.63772112900625,-16.487235120946494,20.17507654714573,-2.9265951423231678,-0.0045899723129874115,-163.41496641890572
920,325.93069619422334,-42.0941183228243,33.150455102440525,-1.5002278685408053,-0.8337953741811909,-83.72435950948335
921,214.6271628564741,27.969428193525665,41.045263459433194,-1.4478550396894831,-0.9560878390552039,180.48398406907953
922,309.77474580568264,-13.660836356229263,20.20849283635005,-3.008140365371763,0.0751583589044087,-163.3747797077712
923,211.7491061527577,27.65615924300262,44.751805720385235,-1.2593792923996407,-0.9006974565578906,185.91665989084757
924,295.006221811741,0.9909255787126185,18.25907676456533,-4.035139779703151,0.6157195344988873,-127.50472913315673
925,222.01628903529388,29.509938209130095,33.57837100883933,-1.9930875972127264,-1.0111881273427095,163.36752724427663
926,334.9970173983875,-50.734696481707495,30.48676676727557,-1.6780938620134946,-1.13410668454012,-97.28475944484984
927,214.1825782141783,25.11594947263066,41.900454779460304,-1.3764791834189876,-0.9512689542536423,190.22847406472545
928,212.35711680425266,27.647131626317787,44.76574056354072,-1.2641094923874585,-0.902904301773028,185.02341053900227
929,306.9415233153211,-7.798780263609231,20.013471498209725,-3.0473887430116315,0.28558511722689994,-170.66060885653832
930,219.79275618637084,30.415991841432565,34.29214401732706,-1.8999284684992779,-0.9922852186394159,167.68856037333796
931,17.175489071802353,-54.361403255205275,37.875052222129376,-0.0020240320132362544,-1.3575699198231574,-220.8060468311141
932,259.01757256928704,24.343092516346573,20.149662228457636,-4.262730250769195,-0.09944124845440405,35.654761798610025
933,216.09923022108057,28.063681418877607,39.65356504772762,-1.5338058682327547,-0.9763251505260447,177.67317572372787
934,256.10208281868034,22.469297168223964,20.835113983490412,-4.119782068050602,-0.32004288984529317,56.52769340220894
935,283.04342254289065,9.522223380704505,17.786339893963454,-4.6457379367003755,0.6446642347339342,-69.78036557356788
936,252.73418820227369,25.80988637878014,22.22425793460137,-3.834429626621519,-0.46306091825699613,59.088124194720734
937,326.21968755369994,-33.46426528483951,28.554092599256794,-1.5565264110680714,-0.6894910135212693,-130.8611919296833
938,282.4199798208573,11.894949350406558,18.24709767524219,-4.48280436304975,0.6469702269946573,-75.40844277043672
939,236.7698421180385,29.488954707372024,25.92233832706578,-3.006937457371994,-0.8486002435546425,120.14699810557174
940,324.9845965732971,-32.25827848224445,24.190979569535553,-2.0065266832972135,-0.6097660269593356,-146.8412337091906
941,209.5935253140959,29.796127276774623,43.15395851867053,-1.3005598612526927,-0.8977477560628023,185.19467669234248
942,219.65201235213377,29.997050623886867,34.691934580443814,-1.874103357731064,-0.9963055432560861,168.327453895883
943,293.5363840404789,3.0039531612529284,18.88633346535107,-4.031481886861035,0.4889988189698704,-119.89922961525667
944,2.4170125475541107,-58.6037626088843,32.685551869449505,-0.7807651375660467,-1.7668872645347808,-179.10554362754755
945,271.45796249297734,18.366578498086447,18.995894328453463,-4.506542128691967,0.3183846718432277,-23.630672707167065
946,323.9161169471282,-26.48960059498188,25.6895386545179,-1.6822094471482567,-0.44449494575423365,-159.6665762916168
947,212.83152111578377,28.52937208990529,41.60663787228463,-1.4022234075431135,-0.936556729911628,182.79176246905945
948,243.30397185048957,25.644476931548425,24.042505391692657,-3.368008188500641,-0.7578726385744831,108.50354623424326
949,231.74103936860084,29.77896130686162,28.02831391305362,-2.664142637356692,-0.9425091288669708,136.17754058134994
950,223.27876996530796,28.623988971391288,33.85522657186195,-1.9939930200339897,-1.0319497306087715,160.97447729124866
951,216.1909806655877,28.710895459282572,38.55092695203837,-1.5935634965737056,-0.9788272432817287,176.80175382765037
952,324.01895543161777,-31.59722456323636,23.66143100365601,-2.0959223428113916,-0.6021113741702131,-147.5086183926532
953,312.00142661762135,-16.1744056487892,21.13982709070923,-2.8314443220984593,-0.10707109992404251,-162.98226154940303
954,289.3037614759002,2.667214078374995,17.385744263705714,-4.56518664943563,0.6952542711870613,-91.58753092397006
955,277.5125709837768,14.325036384897524,18.49476810295182,-4.554464988329043,0.4864511258273241,-52.40706661112348
956,218.67306744794237,28.207172621788104,37.47948854089199,-1.6863878464389634,-1.0053048690373407,172.2831778703107
957,325.59686324930504,-39.995578543261196,34.901675353333474,-1.3307504174509885,-0.7806635499435078,-80.58265058053301
958,214.0675520757077,27.750568103028247,42.108367912135556,-1.3923720920523783,-0.9437097721302453,181.69198108051143
959,220.47623451208034,27.771743705756208,37.34450838852911,-1.7165360376394967,-1.0227559364729628,168.36560091829463
960,230.35062659478393,30.28986284571071,28.33425997246692,-2.595453621746634,-0.9468805080603885,140.80533521182872
961,217.99147939723952,29.18231225907269,36.62954242133438,-1.7277927717642234,-0.9939038719544071,172.71155042950684
962,216.9903481910938,28.082531602871025,38.93217023948363,-1.5826965853578432,-0.9871324490190095,175.9070314369793
963,211.36577879093466,27.76547629582404,46.26018823888758,-1.200228065429052,-0.8766570690913061,188.02145370138697
964,211.21322058094586,27.938166450030135,44.093381677982805,-1.28040991083849,-0.9053317904498037,186.14091630680318
965,31.905913833147785,-51.89413247606635,48.55205312156126,0.34100040202619103,-0.8104027797085775,-190.94764853777613
966,278.775910968409,13.11011592343299,18.166550596826465,-4.6201167169930555,0.5507131686945421,-53.04105200272143
967,261.6139653132298,22.843220989100793,20.774857549973706,-4.176712062664648,-0.16283921674950874,20.865476708984914
968,316.11724052173884,-21.10385331004263,21.507145374172573,-2.5392315362257527,-0.22417287697221622,-164.71872928755238
969,44.19347000536896,-51.39428028772554,73.80071072419696,0.36803396891353557,-0.34885341348252996,-90.26843464641328
970,211.40120246680593,27.738775786708988,44.527064793973025,-1.2650538034062497,-0.9018315437476832,186.23712888185068
971,333.859637303752,-53.09995409835618,31.731895141167097,-1.6850932086540555,-1.154239486694344,-88.4128223078956
972,235.6446890764809,26.798100028481095,26.80642212737053,-2.8466918003607167,-0.9328289471854008,135.20301228447215
973,15.058196940327104,-56.843363993553005,35.34061702067076,-0.21658166081222677,-1.5866252043206568,-203.76888540718323
974,297.69572782103114,-0.6460822660043768,18.564226356336707,-3.820705639884701,0.5694969156760863,-139.88095194180204
975,42.76654727224656,-51.41622002499601,71.90982936866203,0.3693715009602967,-0.36825741682101026,-98.12890216684346
976,244.082326746588,26.302758390722538,23.884898596457866,-3.4182171108563746,-0.7318575714293762,101.16333711307263
977,61.429001506032094,-51.901576484501255,131.75504112296406,0.2493055059310073,-0.1161725343880228,57.11399348998693
978,324.7173230144421,-41.077058469963355,35.41653585626947,-1.3629465738548214,-0.788418938898424,-73.51309362904453
979,329.0473188182926,-43.09423526916821,30.504566933623952,-1.6123444726215257,-0.9053565583717096,-98.2478145540142
980,211.9417323372779,27.64710106512818,44.974355236039976,-1.252438792695214,-0.8983454062309226,185.74997545229684
981,233.92323372454175,28.549738340088773,28.36259193568415,-2.675627235636518,-0.981515372581145,129.2684779728648
982,221.6640717129722,28.223963380156533,35.49431068568131,-1.8529857487612877,-1.0302331030956449,165.32574421344418
983,309.5078298877899,-13.057989743476085,20.024764495258896,-3.006416576948349,0.11379595308657842,-165.58581710999107
984,48.546089381563,-51.74074939153148,97.66381640522266,0.3145578342652246,-0.22414637567488604,-28.424926247323256
985,304.68594512783693,-5.014915207887106,19.702210318081363,-3.1948931685434943,0.39378140107659954,-167.6534038489047
986,209.44529527949638,27.66835464893692,48.027807964906394,-1.1371477740720302,-0.8554690641713215,198.52581740408968
987,314.00993420382196,-18.45711776709023,21.12814980142657,-2.6824517265620784,-0.11742287346232716,-165.7270472755829
988,249.66719504682146,25.32956046136578,22.41511105238173,-3.752049214006639,-0.552588189462924,77.87939006979957
989,282.498009375868,11.838051887752526,18.243236623248922,-4.481799495806981,0.6485792438008997,-75.74955091054912
990,288.61903860877294,4.49684046864245,17.734428887634056,-4.483907844953184,0.6656837185466382,-94.53497120162754
991,56.99459352067681,-51.47226456492759,120.28900241407138,0.27116048144049754,-0.14763459768777223,28.545555866742433
992,332.57887932266414,-49.743912797784425,30.848632904076492,-1.7099708850020985,-1.1063940119002935,-94.13030295337899
993,301.5082255183494,-0.9611411433153181,19.333468924073102,-3.3872519646986055,0.5530292934292512,-161.69905504822884
994,255.14083495299107,24.59318177320885,21.322635889682584,-4.018159356657474,-0.33999708435127807,51.639464620861105
995,333.55621380185005,-51.379983943330245,30.91444011259802,-1.7361956313400067,-1.1731862064722587,-97.21859666589566
996,234.31006138844225,28.52800997234308,28.204520418263467,-2.700117926304956,-0.976694290343064,127.98656844806726
997,266.1492151508525,21.164369901839112,19.684252299461797,-4.387091017370326,0.10937171282554203,-1.1317067556505265
998,217.90220365572785,27.58755832006254,39.76620812593185,-1.5473851471731421,-0.9908283754287325,174.2234324713371
999,53.64200873717186,-51.78716719850212,100.35200280087095,0.31232058690771974,-0.19743927220374952,-12.937694827206059
